179	30	31	62
179	31	31	62
180	1	71	63
180	2	71	63
180	3	71	63
180	4	71	63
180	5	71	63
180	6	71	63
180	7	71	63
180	8	71	63
180	9	71	63
180	10	71	63
180	11	71	63
180	12	71	63
180	13	71	63
180	14	71	63
180	15	71	63
180	16	71	63
180	17	71	63
180	18	71	63
180	19	71	63
180	20	71	63
180	21	71	63
180	22	71	63
180	23	71	63
180	24	71	63
180	25	71	63
180	26	71	63
180	27	71	63
180	28	71	63
180	29	71	63
180	30	71	63
180	31	71	63
180	32	71	63
180	33	71	63
180	34	71	63
180	35	71	63
180	36	71	63
180	37	71	63
180	38	71	63
180	39	71	63
180	40	71	63
180	41	71	63
180	42	71	63
180	43	71	63
180	44	71	63
180	45	71	63
180	46	71	63
180	47	71	63
180	48	71	63
180	49	71	63
180	50	71	63
180	51	71	63
180	52	71	63
180	53	71	63
180	54	71	63
180	55	71	63
180	56	71	63
180	57	71	63
180	58	71	63
180	59	71	63
180	60	71	63
180	61	71	63
180	62	71	63
180	63	71	63
180	64	71	63
180	65	71	63
180	66	71	63
180	67	71	63
180	68	71	63
180	69	71	63
180	70	71	63
180	71	71	63
183	1	51	64
183	2	51	64
183	3	51	64
183	4	51	64
183	5	51	64
183	6	51	64
183	7	51	64
183	8	51	64
183	9	51	64
183	10	51	64
183	11	51	64
183	12	51	64
183	13	51	64
183	14	51	64
183	15	51	64
183	16	51	64
183	17	51	64
183	18	51	64
183	19	51	64
183	20	51	64
183	21	51	64
183	22	51	64
183	23	51	64
183	24	51	64
183	25	51	64
183	26	51	64
183	27	51	64
183	28	51	64
183	29	51	64
183	30	51	64
183	31	51	64
183	32	51	64
183	33	51	64
183	34	51	64
183	35	51	64
183	36	51	64
183	37	51	64
183	38	51	64
183	39	51	64
183	40	51	64
183	41	51	64
183	42	51	64
183	43	51	64
183	44	51	64
183	45	51	64
183	46	51	64
183	47	51	64
183	48	51	64
183	49	51	64
183	50	51	64
183	51	51	64
187	1	21	65
187	2	21	65
187	3	21	65
187	4	21	65
187	5	21	65
187	6	21	65
187	7	21	65
187	8	21	65
187	9	21	65
187	10	21	65
187	11	21	65
187	12	21	65
187	13	21	65
187	14	21	65
187	15	21	65
187	16	21	65
187	17	21	65
187	18	21	65
187	19	21	65
187	20	21	65
187	21	21	65
188	1	71	66
188	2	71	66
188	3	71	66
188	4	71	66
188	5	71	66
188	6	71	66
188	7	71	66
188	8	71	66
188	9	71	66
188	10	71	66
188	11	71	66
188	12	71	66
188	13	71	66
188	14	71	66
188	15	71	66
188	16	71	66
188	17	71	66
188	18	71	66
188	19	71	66
188	20	71	66
188	21	71	66
188	22	71	66
188	23	71	66
188	24	71	66
188	25	71	66
188	26	71	66
188	27	71	66
188	28	71	66
188	29	71	66
188	30	71	66
188	31	71	66
188	32	71	66
188	33	71	66
188	34	71	66
188	35	71	66
188	36	71	66
188	37	71	66
188	38	71	66
188	39	71	66
188	40	71	66
188	41	71	66
188	42	71	66
188	43	71	66
188	44	71	66
188	45	71	66
188	46	71	66
188	47	71	66
188	48	71	66
188	49	71	66
188	50	71	66
188	51	71	66
188	52	71	66
188	53	71	66
188	54	71	66
188	55	71	66
188	56	71	66
188	57	71	66
188	58	71	66
188	59	71	66
188	60	71	66
188	61	71	66
188	62	71	66
188	63	71	66
188	64	71	66
188	65	71	66
188	66	71	66
188	67	71	66
188	68	71	66
188	69	71	66
188	70	71	66
188	71	71	66
192	1	51	67
192	2	51	67
192	3	51	67
192	4	51	67
192	5	51	67
192	6	51	67
192	7	51	67
192	8	51	67
192	9	51	67
192	10	51	67
192	11	51	67
192	12	51	67
192	13	51	67
192	14	51	67
192	15	51	67
192	16	51	67
192	17	51	67
192	18	51	67
192	19	51	67
192	20	51	67
192	21	51	67
192	22	51	67
192	23	51	67
192	24	51	67
192	25	51	67
192	26	51	67
192	27	51	67
192	28	51	67
192	29	51	67
192	30	51	67
192	31	51	67
192	32	51	67
192	33	51	67
192	34	51	67
192	35	51	67
192	36	51	67
192	37	51	67
192	38	51	67
192	39	51	67
192	40	51	67
192	41	51	67
192	42	51	67
192	43	51	67
192	44	51	67
192	45	51	67
192	46	51	67
192	47	51	67
192	48	51	67
192	49	51	67
192	50	51	67
192	51	51	67
193	1	41	68
193	2	41	68
193	3	41	68
193	4	41	68
193	5	41	68
193	6	41	68
193	7	41	68
193	8	41	68
193	9	41	68
193	10	41	68
193	11	41	68
193	12	41	68
193	13	41	68
193	14	41	68
193	15	41	68
193	16	41	68
193	17	41	68
193	18	41	68
193	19	41	68
193	20	41	68
193	21	41	68
193	22	41	68
193	23	41	68
193	24	41	68
193	25	41	68
193	26	41	68
193	27	41	68
193	28	41	68
193	29	41	68
193	30	41	68
193	31	41	68
193	32	41	68
193	33	41	68
193	34	41	68
193	35	41	68
193	36	41	68
193	37	41	68
193	38	41	68
193	39	41	68
193	40	41	68
193	41	41	68
195	1	11	69
195	2	11	69
195	3	11	69
195	4	11	69
195	5	11	69
195	6	11	69
195	7	11	69
195	8	11	69
195	9	11	69
195	10	11	69
195	11	11	69
199	1	21	70
199	2	21	70
199	3	21	70
199	4	21	70
199	5	21	70
199	6	21	70
199	7	21	70
199	8	21	70
199	9	21	70
199	10	21	70
199	11	21	70
199	12	21	70
199	13	21	70
199	14	21	70
199	15	21	70
199	16	21	70
199	17	21	70
199	18	21	70
199	19	21	70
199	20	21	70
199	21	21	70
200	1	11	71
200	2	11	71
200	3	11	71
200	4	11	71
200	5	11	71
200	6	11	71
200	7	11	71
200	8	11	71
200	9	11	71
200	10	11	71
200	11	11	71
201	1	41	72
201	2	41	72
201	3	41	72
201	4	41	72
201	5	41	72
201	6	41	72
201	7	41	72
201	8	41	72
201	9	41	72
201	10	41	72
201	11	41	72
201	12	41	72
201	13	41	72
201	14	41	72
201	15	41	72
201	16	41	72
201	17	41	72
201	18	41	72
201	19	41	72
201	20	41	72
201	21	41	72
201	22	41	72
201	23	41	72
201	24	41	72
201	25	41	72
201	26	41	72
201	27	41	72
201	28	41	72
201	29	41	72
201	30	41	72
201	31	41	72
201	32	41	72
201	33	41	72
201	34	41	72
201	35	41	72
201	36	41	72
201	37	41	72
201	38	41	72
201	39	41	72
201	40	41	72
201	41	41	72
203	1	51	73
203	2	51	73
203	3	51	73
203	4	51	73
203	5	51	73
203	6	51	73
203	7	51	73
203	8	51	73
203	9	51	73
203	10	51	73
203	11	51	73
203	12	51	73
203	13	51	73
203	14	51	73
203	15	51	73
203	16	51	73
203	17	51	73
203	18	51	73
203	19	51	73
203	20	51	73
203	21	51	73
203	22	51	73
203	23	51	73
203	24	51	73
203	25	51	73
203	26	51	73
203	27	51	73
203	28	51	73
203	29	51	73
203	30	51	73
203	31	51	73
203	32	51	73
203	33	51	73
203	34	51	73
203	35	51	73
203	36	51	73
203	37	51	73
203	38	51	73
203	39	51	73
203	40	51	73
203	41	51	73
203	42	51	73
203	43	51	73
203	44	51	73
203	45	51	73
203	46	51	73
203	47	51	73
203	48	51	73
203	49	51	73
203	50	51	73
203	51	51	73
204	1	41	74
204	2	41	74
204	3	41	74
204	4	41	74
204	5	41	74
204	6	41	74
204	7	41	74
204	8	41	74
204	9	41	74
204	10	41	74
204	11	41	74
204	12	41	74
204	13	41	74
204	14	41	74
204	15	41	74
204	16	41	74
204	17	41	74
204	18	41	74
204	19	41	74
204	20	41	74
204	21	41	74
204	22	41	74
204	23	41	74
204	24	41	74
204	25	41	74
204	26	41	74
204	27	41	74
204	28	41	74
204	29	41	74
204	30	41	74
204	31	41	74
204	32	41	74
204	33	41	74
204	34	41	74
204	35	41	74
204	36	41	74
204	37	41	74
204	38	41	74
204	39	41	74
204	40	41	74
204	41	41	74
209	1	11	75
209	2	11	75
209	3	11	75
209	4	11	75
209	5	11	75
209	6	11	75
209	7	11	75
209	8	11	75
209	9	11	75
209	10	11	75
209	11	11	75
213	1	71	76
213	2	71	76
213	3	71	76
213	4	71	76
213	5	71	76
213	6	71	76
213	7	71	76
213	8	71	76
213	9	71	76
213	10	71	76
213	11	71	76
213	12	71	76
213	13	71	76
213	14	71	76
213	15	71	76
213	16	71	76
213	17	71	76
213	18	71	76
213	19	71	76
213	20	71	76
213	21	71	76
213	22	71	76
213	23	71	76
213	24	71	76
213	25	71	76
213	26	71	76
213	27	71	76
213	28	71	76
213	29	71	76
213	30	71	76
213	31	71	76
213	32	71	76
213	33	71	76
213	34	71	76
213	35	71	76
213	36	71	76
213	37	71	76
213	38	71	76
213	39	71	76
213	40	71	76
213	41	71	76
213	42	71	76
213	43	71	76
213	44	71	76
213	45	71	76
213	46	71	76
213	47	71	76
213	48	71	76
213	49	71	76
213	50	71	76
213	51	71	76
213	52	71	76
213	53	71	76
213	54	71	76
213	55	71	76
213	56	71	76
213	57	71	76
213	58	71	76
213	59	71	76
213	60	71	76
213	61	71	76
213	62	71	76
213	63	71	76
213	64	71	76
213	65	71	76
213	66	71	76
213	67	71	76
213	68	71	76
213	69	71	76
213	70	71	76
213	71	71	76
216	1	41	77
216	2	41	77
216	3	41	77
216	4	41	77
216	5	41	77
216	6	41	77
216	7	41	77
216	8	41	77
216	9	41	77
216	10	41	77
216	11	41	77
216	12	41	77
216	13	41	77
216	14	41	77
216	15	41	77
216	16	41	77
216	17	41	77
216	18	41	77
216	19	41	77
216	20	41	77
216	21	41	77
216	22	41	77
216	23	41	77
216	24	41	77
216	25	41	77
216	26	41	77
216	27	41	77
216	28	41	77
216	29	41	77
216	30	41	77
216	31	41	77
216	32	41	77
216	33	41	77
216	34	41	77
216	35	41	77
216	36	41	77
216	37	41	77
216	38	41	77
216	39	41	77
216	40	41	77
216	41	41	77
218	1	1	78
220	1	21	79
220	2	21	79
220	3	21	79
220	4	21	79
220	5	21	79
220	6	21	79
220	7	21	79
220	8	21	79
220	9	21	79
220	10	21	79
220	11	21	79
220	12	21	79
220	13	21	79
220	14	21	79
220	15	21	79
220	16	21	79
220	17	21	79
220	18	21	79
220	19	21	79
220	20	21	79
220	21	21	79
227	1	11	80
227	2	11	80
227	3	11	80
227	4	11	80
227	5	11	80
227	6	11	80
227	7	11	80
227	8	11	80
227	9	11	80
227	10	11	80
227	11	11	80
230	1	31	81
230	2	31	81
230	3	31	81
230	4	31	81
230	5	31	81
230	6	31	81
230	7	31	81
230	8	31	81
230	9	31	81
230	10	31	81
230	11	31	81
230	12	31	81
230	13	31	81
230	14	31	81
230	15	31	81
230	16	31	81
230	17	31	81
230	18	31	81
230	19	31	81
230	20	31	81
230	21	31	81
230	22	31	81
230	23	31	81
230	24	31	81
230	25	31	81
230	26	31	81
230	27	31	81
230	28	31	81
230	29	31	81
230	30	31	81
230	31	31	81
237	1	51	82
237	2	51	82
237	3	51	82
237	4	51	82
237	5	51	82
237	6	51	82
237	7	51	82
237	8	51	82
237	9	51	82
237	10	51	82
237	11	51	82
237	12	51	82
237	13	51	82
237	14	51	82
237	15	51	82
237	16	51	82
237	17	51	82
237	18	51	82
237	19	51	82
237	20	51	82
237	21	51	82
237	22	51	82
237	23	51	82
237	24	51	82
237	25	51	82
237	26	51	82
237	27	51	82
237	28	51	82
237	29	51	82
237	30	51	82
237	31	51	82
237	32	51	82
237	33	51	82
237	34	51	82
237	35	51	82
237	36	51	82
237	37	51	82
237	38	51	82
237	39	51	82
237	40	51	82
237	41	51	82
237	42	51	82
237	43	51	82
237	44	51	82
237	45	51	82
237	46	51	82
237	47	51	82
237	48	51	82
237	49	51	82
237	50	51	82
237	51	51	82
239	1	21	83
239	2	21	83
239	3	21	83
239	4	21	83
239	5	21	83
239	6	21	83
239	7	21	83
239	8	21	83
239	9	21	83
239	10	21	83
239	11	21	83
239	12	21	83
239	13	21	83
239	14	21	83
239	15	21	83
239	16	21	83
239	17	21	83
239	18	21	83
239	19	21	83
239	20	21	83
239	21	21	83
240	1	21	84
240	2	21	84
240	3	21	84
240	4	21	84
240	5	21	84
240	6	21	84
240	7	21	84
240	8	21	84
240	9	21	84
240	10	21	84
240	11	21	84
240	12	21	84
240	13	21	84
240	14	21	84
240	15	21	84
240	16	21	84
240	17	21	84
240	18	21	84
240	19	21	84
240	20	21	84
240	21	21	84
243	1	51	85
243	2	51	85
243	3	51	85
243	4	51	85
243	5	51	85
243	6	51	85
243	7	51	85
243	8	51	85
243	9	51	85
243	10	51	85
243	11	51	85
243	12	51	85
243	13	51	85
243	14	51	85
243	15	51	85
243	16	51	85
243	17	51	85
243	18	51	85
243	19	51	85
243	20	51	85
243	21	51	85
243	22	51	85
243	23	51	85
243	24	51	85
243	25	51	85
243	26	51	85
243	27	51	85
243	28	51	85
243	29	51	85
243	30	51	85
243	31	51	85
243	32	51	85
243	33	51	85
243	34	51	85
243	35	51	85
243	36	51	85
243	37	51	85
243	38	51	85
243	39	51	85
243	40	51	85
243	41	51	85
243	42	51	85
243	43	51	85
243	44	51	85
243	45	51	85
243	46	51	85
243	47	51	85
243	48	51	85
243	49	51	85
243	50	51	85
243	51	51	85
245	1	21	86
245	2	21	86
245	3	21	86
245	4	21	86
245	5	21	86
245	6	21	86
245	7	21	86
245	8	21	86
245	9	21	86
245	10	21	86
245	11	21	86
245	12	21	86
245	13	21	86
245	14	21	86
245	15	21	86
245	16	21	86
245	17	21	86
245	18	21	86
245	19	21	86
245	20	21	86
245	21	21	86
247	1	21	87
247	2	21	87
247	3	21	87
247	4	21	87
247	5	21	87
247	6	21	87
247	7	21	87
247	8	21	87
247	9	21	87
247	10	21	87
247	11	21	87
247	12	21	87
247	13	21	87
247	14	21	87
247	15	21	87
247	16	21	87
247	17	21	87
247	18	21	87
247	19	21	87
247	20	21	87
247	21	21	87
253	1	21	88
253	2	21	88
253	3	21	88
253	4	21	88
253	5	21	88
253	6	21	88
253	7	21	88
253	8	21	88
253	9	21	88
253	10	21	88
253	11	21	88
253	12	21	88
253	13	21	88
253	14	21	88
253	15	21	88
253	16	21	88
253	17	21	88
253	18	21	88
253	19	21	88
253	20	21	88
253	21	21	88
254	1	31	89
254	2	31	89
254	3	31	89
254	4	31	89
254	5	31	89
254	6	31	89
254	7	31	89
254	8	31	89
254	9	31	89
254	10	31	89
254	11	31	89
254	12	31	89
254	13	31	89
254	14	31	89
254	15	31	89
254	16	31	89
254	17	31	89
254	18	31	89
254	19	31	89
254	20	31	89
254	21	31	89
254	22	31	89
254	23	31	89
254	24	31	89
254	25	31	89
254	26	31	89
254	27	31	89
254	28	31	89
254	29	31	89
254	30	31	89
254	31	31	89
256	1	31	90
256	2	31	90
256	3	31	90
256	4	31	90
256	5	31	90
256	6	31	90
256	7	31	90
256	8	31	90
256	9	31	90
256	10	31	90
256	11	31	90
256	12	31	90
256	13	31	90
256	14	31	90
256	15	31	90
256	16	31	90
256	17	31	90
256	18	31	90
256	19	31	90
256	20	31	90
256	21	31	90
256	22	31	90
256	23	31	90
256	24	31	90
256	25	31	90
256	26	31	90
256	27	31	90
256	28	31	90
256	29	31	90
256	30	31	90
256	31	31	90
260	1	21	91
260	2	21	91
260	3	21	91
260	4	21	91
260	5	21	91
260	6	21	91
260	7	21	91
260	8	21	91
260	9	21	91
260	10	21	91
260	11	21	91
260	12	21	91
260	13	21	91
260	14	21	91
260	15	21	91
260	16	21	91
260	17	21	91
260	18	21	91
260	19	21	91
260	20	21	91
260	21	21	91
263	1	41	92
263	2	41	92
263	3	41	92
263	4	41	92
263	5	41	92
263	6	41	92
263	7	41	92
263	8	41	92
263	9	41	92
263	10	41	92
263	11	41	92
263	12	41	92
263	13	41	92
263	14	41	92
263	15	41	92
263	16	41	92
263	17	41	92
263	18	41	92
263	19	41	92
263	20	41	92
263	21	41	92
263	22	41	92
263	23	41	92
263	24	41	92
263	25	41	92
263	26	41	92
263	27	41	92
263	28	41	92
263	29	41	92
263	30	41	92
263	31	41	92
263	32	41	92
263	33	41	92
263	34	41	92
263	35	41	92
263	36	41	92
263	37	41	92
263	38	41	92
263	39	41	92
263	40	41	92
263	41	41	92
264	1	21	93
264	2	21	93
264	3	21	93
264	4	21	93
264	5	21	93
264	6	21	93
264	7	21	93
264	8	21	93
264	9	21	93
264	10	21	93
264	11	21	93
264	12	21	93
264	13	21	93
264	14	21	93
264	15	21	93
264	16	21	93
264	17	21	93
264	18	21	93
264	19	21	93
264	20	21	93
264	21	21	93
269	1	31	94
269	2	31	94
269	3	31	94
269	4	31	94
269	5	31	94
269	6	31	94
269	7	31	94
269	8	31	94
269	9	31	94
269	10	31	94
269	11	31	94
269	12	31	94
269	13	31	94
269	14	31	94
269	15	31	94
269	16	31	94
269	17	31	94
269	18	31	94
269	19	31	94
269	20	31	94
269	21	31	94
269	22	31	94
269	23	31	94
269	24	31	94
269	25	31	94
269	26	31	94
269	27	31	94
269	28	31	94
269	29	31	94
269	30	31	94
269	31	31	94
270	1	31	95
270	2	31	95
270	3	31	95
270	4	31	95
270	5	31	95
270	6	31	95
270	7	31	95
270	8	31	95
270	9	31	95
270	10	31	95
270	11	31	95
270	12	31	95
270	13	31	95
270	14	31	95
270	15	31	95
270	16	31	95
270	17	31	95
270	18	31	95
270	19	31	95
270	20	31	95
270	21	31	95
270	22	31	95
270	23	31	95
270	24	31	95
270	25	31	95
270	26	31	95
270	27	31	95
270	28	31	95
270	29	31	95
270	30	31	95
270	31	31	95
272	1	41	96
272	2	41	96
272	3	41	96
272	4	41	96
272	5	41	96
272	6	41	96
272	7	41	96
272	8	41	96
272	9	41	96
272	10	41	96
272	11	41	96
272	12	41	96
272	13	41	96
272	14	41	96
272	15	41	96
272	16	41	96
272	17	41	96
272	18	41	96
272	19	41	96
272	20	41	96
272	21	41	96
272	22	41	96
272	23	41	96
272	24	41	96
272	25	41	96
272	26	41	96
272	27	41	96
272	28	41	96
272	29	41	96
272	30	41	96
272	31	41	96
272	32	41	96
272	33	41	96
272	34	41	96
272	35	41	96
272	36	41	96
272	37	41	96
272	38	41	96
272	39	41	96
272	40	41	96
272	41	41	96
279	1	21	97
279	2	21	97
279	3	21	97
279	4	21	97
279	5	21	97
279	6	21	97
279	7	21	97
279	8	21	97
279	9	21	97
279	10	21	97
279	11	21	97
279	12	21	97
279	13	21	97
279	14	21	97
279	15	21	97
279	16	21	97
279	17	21	97
279	18	21	97
279	19	21	97
279	20	21	97
279	21	21	97
281	1	31	98
281	2	31	98
281	3	31	98
281	4	31	98
281	5	31	98
281	6	31	98
281	7	31	98
281	8	31	98
281	9	31	98
281	10	31	98
281	11	31	98
281	12	31	98
281	13	31	98
281	14	31	98
281	15	31	98
281	16	31	98
281	17	31	98
281	18	31	98
281	19	31	98
281	20	31	98
281	21	31	98
281	22	31	98
281	23	31	98
281	24	31	98
281	25	31	98
281	26	31	98
281	27	31	98
281	28	31	98
281	29	31	98
281	30	31	98
281	31	31	98
288	1	21	99
288	2	21	99
288	3	21	99
288	4	21	99
288	5	21	99
288	6	21	99
288	7	21	99
288	8	21	99
288	9	21	99
288	10	21	99
288	11	21	99
288	12	21	99
288	13	21	99
288	14	21	99
288	15	21	99
288	16	21	99
288	17	21	99
288	18	21	99
288	19	21	99
288	20	21	99
288	21	21	99
295	1	1	100
296	1	11	101
296	2	11	101
296	3	11	101
296	4	11	101
296	5	11	101
296	6	11	101
296	7	11	101
296	8	11	101
296	9	11	101
296	10	11	101
296	11	11	101
301	1	21	102
301	2	21	102
301	3	21	102
301	4	21	102
301	5	21	102
301	6	21	102
301	7	21	102
301	8	21	102
301	9	21	102
301	10	21	102
301	11	21	102
301	12	21	102
301	13	21	102
301	14	21	102
301	15	21	102
301	16	21	102
301	17	21	102
301	18	21	102
301	19	21	102
301	20	21	102
301	21	21	102
305	1	41	103
305	2	41	103
305	3	41	103
305	4	41	103
305	5	41	103
305	6	41	103
305	7	41	103
305	8	41	103
305	9	41	103
305	10	41	103
305	11	41	103
305	12	41	103
305	13	41	103
305	14	41	103
305	15	41	103
305	16	41	103
305	17	41	103
305	18	41	103
305	19	41	103
305	20	41	103
305	21	41	103
305	22	41	103
305	23	41	103
305	24	41	103
305	25	41	103
305	26	41	103
305	27	41	103
305	28	41	103
305	29	41	103
305	30	41	103
305	31	41	103
305	32	41	103
305	33	41	103
305	34	41	103
305	35	41	103
305	36	41	103
305	37	41	103
305	38	41	103
305	39	41	103
305	40	41	103
305	41	41	103
307	1	31	104
307	2	31	104
307	3	31	104
307	4	31	104
307	5	31	104
307	6	31	104
307	7	31	104
307	8	31	104
307	9	31	104
307	10	31	104
307	11	31	104
307	12	31	104
307	13	31	104
307	14	31	104
307	15	31	104
307	16	31	104
307	17	31	104
307	18	31	104
307	19	31	104
307	20	31	104
307	21	31	104
307	22	31	104
307	23	31	104
307	24	31	104
307	25	31	104
307	26	31	104
307	27	31	104
307	28	31	104
307	29	31	104
307	30	31	104
307	31	31	104
310	1	21	105
310	2	21	105
310	3	21	105
310	4	21	105
310	5	21	105
310	6	21	105
310	7	21	105
310	8	21	105
310	9	21	105
310	10	21	105
310	11	21	105
310	12	21	105
310	13	21	105
310	14	21	105
310	15	21	105
310	16	21	105
310	17	21	105
310	18	21	105
310	19	21	105
310	20	21	105
310	21	21	105
315	1	21	106
315	2	21	106
315	3	21	106
315	4	21	106
315	5	21	106
315	6	21	106
315	7	21	106
315	8	21	106
315	9	21	106
315	10	21	106
315	11	21	106
315	12	21	106
315	13	21	106
315	14	21	106
315	15	21	106
315	16	21	106
315	17	21	106
315	18	21	106
315	19	21	106
315	20	21	106
315	21	21	106
320	1	11	107
320	2	11	107
320	3	11	107
320	4	11	107
320	5	11	107
320	6	11	107
320	7	11	107
320	8	11	107
320	9	11	107
320	10	11	107
320	11	11	107
323	1	51	108
323	2	51	108
323	3	51	108
323	4	51	108
323	5	51	108
323	6	51	108
323	7	51	108
323	8	51	108
323	9	51	108
323	10	51	108
323	11	51	108
323	12	51	108
323	13	51	108
323	14	51	108
323	15	51	108
323	16	51	108
323	17	51	108
323	18	51	108
323	19	51	108
323	20	51	108
323	21	51	108
323	22	51	108
323	23	51	108
323	24	51	108
323	25	51	108
323	26	51	108
323	27	51	108
323	28	51	108
323	29	51	108
323	30	51	108
323	31	51	108
323	32	51	108
323	33	51	108
323	34	51	108
323	35	51	108
323	36	51	108
323	37	51	108
323	38	51	108
323	39	51	108
323	40	51	108
323	41	51	108
323	42	51	108
323	43	51	108
323	44	51	108
323	45	51	108
323	46	51	108
323	47	51	108
323	48	51	108
323	49	51	108
323	50	51	108
323	51	51	108
333	1	71	109
333	2	71	109
333	3	71	109
333	4	71	109
333	5	71	109
333	6	71	109
333	7	71	109
333	8	71	109
333	9	71	109
333	10	71	109
333	11	71	109
333	12	71	109
333	13	71	109
333	14	71	109
333	15	71	109
333	16	71	109
333	17	71	109
333	18	71	109
333	19	71	109
333	20	71	109
333	21	71	109
333	22	71	109
333	23	71	109
333	24	71	109
333	25	71	109
333	26	71	109
333	27	71	109
333	28	71	109
333	29	71	109
333	30	71	109
333	31	71	109
333	32	71	109
333	33	71	109
333	34	71	109
333	35	71	109
333	36	71	109
333	37	71	109
333	38	71	109
333	39	71	109
333	40	71	109
333	41	71	109
333	42	71	109
333	43	71	109
333	44	71	109
333	45	71	109
333	46	71	109
333	47	71	109
333	48	71	109
333	49	71	109
333	50	71	109
333	51	71	109
333	52	71	109
333	53	71	109
333	54	71	109
333	55	71	109
333	56	71	109
333	57	71	109
333	58	71	109
333	59	71	109
333	60	71	109
333	61	71	109
333	62	71	109
333	63	71	109
333	64	71	109
333	65	71	109
333	66	71	109
333	67	71	109
333	68	71	109
333	69	71	109
333	70	71	109
333	71	71	109
334	1	41	110
334	2	41	110
334	3	41	110
334	4	41	110
334	5	41	110
334	6	41	110
334	7	41	110
334	8	41	110
334	9	41	110
334	10	41	110
334	11	41	110
334	12	41	110
334	13	41	110
334	14	41	110
334	15	41	110
334	16	41	110
334	17	41	110
334	18	41	110
334	19	41	110
334	20	41	110
334	21	41	110
334	22	41	110
334	23	41	110
334	24	41	110
334	25	41	110
334	26	41	110
334	27	41	110
334	28	41	110
334	29	41	110
334	30	41	110
334	31	41	110
334	32	41	110
334	33	41	110
334	34	41	110
334	35	41	110
334	36	41	110
334	37	41	110
334	38	41	110
334	39	41	110
334	40	41	110
334	41	41	110
342	1	41	111
342	2	41	111
342	3	41	111
342	4	41	111
342	5	41	111
342	6	41	111
342	7	41	111
342	8	41	111
342	9	41	111
342	10	41	111
342	11	41	111
342	12	41	111
342	13	41	111
342	14	41	111
342	15	41	111
342	16	41	111
342	17	41	111
342	18	41	111
342	19	41	111
342	20	41	111
342	21	41	111
342	22	41	111
342	23	41	111
342	24	41	111
342	25	41	111
342	26	41	111
342	27	41	111
342	28	41	111
342	29	41	111
342	30	41	111
342	31	41	111
342	32	41	111
342	33	41	111
342	34	41	111
342	35	41	111
342	36	41	111
342	37	41	111
342	38	41	111
342	39	41	111
342	40	41	111
342	41	41	111
347	1	21	112
347	2	21	112
347	3	21	112
347	4	21	112
347	5	21	112
347	6	21	112
347	7	21	112
347	8	21	112
347	9	21	112
347	10	21	112
347	11	21	112
347	12	21	112
347	13	21	112
347	14	21	112
347	15	21	112
347	16	21	112
347	17	21	112
347	18	21	112
347	19	21	112
347	20	21	112
347	21	21	112
351	1	21	113
351	2	21	113
351	3	21	113
351	4	21	113
351	5	21	113
351	6	21	113
351	7	21	113
351	8	21	113
351	9	21	113
351	10	21	113
351	11	21	113
351	12	21	113
351	13	21	113
351	14	21	113
351	15	21	113
351	16	21	113
351	17	21	113
351	18	21	113
351	19	21	113
351	20	21	113
351	21	21	113
361	1	1	114
370	1	11	115
370	2	11	115
370	3	11	115
370	4	11	115
370	5	11	115
370	6	11	115
370	7	11	115
370	8	11	115
370	9	11	115
370	10	11	115
370	11	11	115
371	1	41	116
371	2	41	116
371	3	41	116
371	4	41	116
371	5	41	116
371	6	41	116
371	7	41	116
371	8	41	116
371	9	41	116
371	10	41	116
371	11	41	116
371	12	41	116
371	13	41	116
371	14	41	116
371	15	41	116
371	16	41	116
371	17	41	116
371	18	41	116
371	19	41	116
371	20	41	116
371	21	41	116
371	22	41	116
371	23	41	116
371	24	41	116
371	25	41	116
371	26	41	116
371	27	41	116
371	28	41	116
371	29	41	116
371	30	41	116
371	31	41	116
371	32	41	116
371	33	41	116
371	34	41	116
371	35	41	116
371	36	41	116
371	37	41	116
371	38	41	116
371	39	41	116
371	40	41	116
371	41	41	116
376	1	41	117
376	2	41	117
376	3	41	117
376	4	41	117
376	5	41	117
376	6	41	117
376	7	41	117
376	8	41	117
376	9	41	117
376	10	41	117
376	11	41	117
376	12	41	117
376	13	41	117
376	14	41	117
376	15	41	117
376	16	41	117
376	17	41	117
376	18	41	117
376	19	41	117
376	20	41	117
376	21	41	117
376	22	41	117
376	23	41	117
376	24	41	117
376	25	41	117
376	26	41	117
376	27	41	117
376	28	41	117
376	29	41	117
376	30	41	117
376	31	41	117
376	32	41	117
376	33	41	117
376	34	41	117
376	35	41	117
376	36	41	117
376	37	41	117
376	38	41	117
376	39	41	117
376	40	41	117
376	41	41	117
377	1	21	118
377	2	21	118
377	3	21	118
377	4	21	118
377	5	21	118
377	6	21	118
377	7	21	118
377	8	21	118
377	9	21	118
377	10	21	118
377	11	21	118
377	12	21	118
377	13	21	118
377	14	21	118
377	15	21	118
377	16	21	118
377	17	21	118
377	18	21	118
377	19	21	118
377	20	21	118
377	21	21	118
391	1	21	119
391	2	21	119
391	3	21	119
391	4	21	119
391	5	21	119
391	6	21	119
391	7	21	119
391	8	21	119
391	9	21	119
391	10	21	119
391	11	21	119
391	12	21	119
391	13	21	119
391	14	21	119
391	15	21	119
391	16	21	119
391	17	21	119
391	18	21	119
391	19	21	119
391	20	21	119
391	21	21	119
394	1	71	120
394	2	71	120
394	3	71	120
394	4	71	120
394	5	71	120
394	6	71	120
394	7	71	120
394	8	71	120
394	9	71	120
394	10	71	120
394	11	71	120
